"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"2c3ddd625d3c2ae8a2ef29e494078c09","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"dcfc9445e94b87a53040016b4df4ef2e","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"852a88561a252a4067dc30f874648a7b","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"740044b27b6dcc11b2103f1fb32464ad","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0112c77bd47e2cb631011e6102b9ef12","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"14ff3bb0b5c7a0aefe4260eca99e0821","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"dcf3d38180b9fd92fe2310c23d072ded","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"25702021364fc858e8f4b249ba210708","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"76c257714edde77c2552ece610c16678","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"a9b3539a81366bf5ac2f0175c5fff8ed","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"f08692e5594c5cb185362d445613873c","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"2d6acdc69284ba71339fe6f4b683fb38","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"352b115d0bf0a4e0e6da216100f65e80","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"3e657fb725fad619c11a77fb52a47d99","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"280272d2a0076106fbf6da832a026153","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"610084ae5e80dbacb5f379e36e111dce","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0738e22b7c950e1840f61d02f3aecb44","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"f4453043ac4f7df120dcc7e152d5dd3b","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"b5acc313e5a845e41b27dd6d08019938","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
